onset	duration	stim_file
26.9	1	sub05_Voice12_Loc5_ramp10.wav
32.5	1	sub05_Animal4_Loc1_ramp10.wav
40.9	1	sub05_Voice1_Loc6_ramp10.wav
46.5	1	sub05_Speech13_Loc2_ramp10.wav
57.7	1	sub05_Tool1_Loc6_ramp10.wav
66.1	1	sub05_Speech6_Loc2_ramp10.wav
77.3	1	sub05_Speech8_Loc6_ramp10.wav
94.1	1	sub05_Speech2_Loc4_ramp10.wav
105.3	1	sub05_Speech4_Loc1_ramp10.wav
113.7	1	sub05_Speech5_Loc5_ramp10.wav
122.1	1	sub05_Tool7_Loc3_ramp10.wav
133.3	1	sub05_Tool11_Loc1_ramp10.wav
144.5	1	sub05_Tool9_Loc4_ramp10.wav
150.1	1	sub05_Tool10_Loc7_ramp10.wav
158.5	1	sub05_Animal7_Loc3_ramp10.wav
164.1	1	sub05_Tool12_Loc5_ramp10.wav
172.5	1	sub05_Animal13_Loc2_ramp10.wav
183.7	1	sub05_Voice10_Loc7_ramp10.wav
189.3	1	sub05_Voice2_Loc4_ramp10.wav
200.5	1	sub05_Speech1_Loc6_ramp10.wav
208.9	1	sub05_Speech14_Loc3_ramp10.wav
217.3	1	sub05_Animal12_Loc5_ramp10.wav
222.9	1	sub05_Tool13_Loc2_ramp10.wav
228.5	1	sub05_Animal3_Loc7_ramp10.wav
242.5	1	sub05_Animal2_Loc4_ramp10.wav
250.9	1	sub05_Voice8_Loc6_ramp10.wav
259.3	1	sub05_Tool2_Loc4_ramp10.wav
270.5	1	sub05_Tool6_Loc2_ramp10.wav
281.7	1	sub05_Tool5_Loc5_ramp10.wav
292.9	1	sub05_Voice14_Loc3_ramp10.wav
298.5	1	sub05_Animal5_Loc5_ramp10.wav
306.9	1	sub05_Tool14_Loc3_ramp10.wav
312.5	1	sub05_Voice5_Loc5_ramp10.wav
318.1	1	sub05_Tool3_Loc7_ramp10.wav
323.7	1	sub05_Voice9_Loc4_ramp10.wav
332.1	1	sub05_Tool8_Loc6_ramp10.wav
337.7	1	sub05_Tool4_Loc1_ramp10.wav
343.3	1	sub05_Animal9_Loc4_ramp10.wav
351.7	1	sub05_Animal10_Loc7_ramp10.wav
357.3	1	sub05_Speech11_Loc1_ramp10.wav
368.5	1	sub05_Animal8_Loc6_ramp10.wav
376.9	1	sub05_Animal14_Loc3_ramp10.wav
390.9	1	sub05_Voice4_Loc1_ramp10.wav
402.1	1	sub05_Voice7_Loc3_ramp10.wav
407.7	1	sub05_Voice3_Loc7_ramp10.wav
418.9	1	sub05_Voice13_Loc2_ramp10.wav
430.1	1	sub05_Speech9_Loc4_ramp10.wav
441.3	1	sub05_Speech10_Loc7_ramp10.wav
452.5	1	sub05_Voice11_Loc1_ramp10.wav
463.7	1	sub05_Speech3_Loc7_ramp10.wav
472.1	1	sub05_Animal6_Loc2_ramp10.wav
480.5	1	sub05_Animal1_Loc6_ramp10.wav
491.7	1	sub05_Voice6_Loc2_ramp10.wav
502.9	1	sub05_Speech12_Loc5_ramp10.wav
508.5	1	sub05_Animal11_Loc1_ramp10.wav
519.7	1	sub05_Speech7_Loc3_ramp10.wav
