onset	duration	stim_file
21.3	1	sub05_Animal7_Loc3_ramp10.wav
29.7	1	sub05_Speech5_Loc5_ramp10.wav
46.5	1	sub05_Speech4_Loc1_ramp10.wav
52.1	1	sub05_Animal5_Loc5_ramp10.wav
63.3	1	sub05_Speech6_Loc2_ramp10.wav
74.5	1	sub05_Voice9_Loc4_ramp10.wav
80.1	1	sub05_Animal8_Loc6_ramp10.wav
85.7	1	sub05_Voice7_Loc3_ramp10.wav
91.3	1	sub05_Tool12_Loc5_ramp10.wav
102.5	1	sub05_Voice14_Loc3_ramp10.wav
110.9	1	sub05_Voice1_Loc6_ramp10.wav
122.1	1	sub05_Voice4_Loc1_ramp10.wav
133.3	1	sub05_Animal9_Loc4_ramp10.wav
144.5	1	sub05_Tool8_Loc6_ramp10.wav
150.1	1	sub05_Speech9_Loc4_ramp10.wav
169.7	1	sub05_Voice11_Loc1_ramp10.wav
180.9	1	sub05_Tool1_Loc6_ramp10.wav
186.5	1	sub05_Animal4_Loc1_ramp10.wav
192.1	1	sub05_Tool7_Loc3_ramp10.wav
197.7	1	sub05_Voice3_Loc7_ramp10.wav
203.3	1	sub05_Voice2_Loc4_ramp10.wav
211.7	1	sub05_Speech13_Loc2_ramp10.wav
217.3	1	sub05_Animal2_Loc4_ramp10.wav
228.5	1	sub05_Voice10_Loc7_ramp10.wav
250.9	1	sub05_Speech14_Loc3_ramp10.wav
262.1	1	sub05_Voice5_Loc5_ramp10.wav
273.3	1	sub05_Animal13_Loc2_ramp10.wav
284.5	1	sub05_Tool10_Loc7_ramp10.wav
290.1	1	sub05_Speech11_Loc1_ramp10.wav
298.5	1	sub05_Speech12_Loc5_ramp10.wav
309.7	1	sub05_Tool13_Loc2_ramp10.wav
315.3	1	sub05_Tool5_Loc5_ramp10.wav
320.9	1	sub05_Animal14_Loc3_ramp10.wav
332.1	1	sub05_Speech8_Loc6_ramp10.wav
343.3	1	sub05_Tool9_Loc4_ramp10.wav
351.7	1	sub05_Animal1_Loc6_ramp10.wav
360.1	1	sub05_Speech7_Loc3_ramp10.wav
365.7	1	sub05_Animal10_Loc7_ramp10.wav
371.3	1	sub05_Animal11_Loc1_ramp10.wav
382.5	1	sub05_Animal3_Loc7_ramp10.wav
390.9	1	sub05_Tool14_Loc3_ramp10.wav
396.5	1	sub05_Animal12_Loc5_ramp10.wav
404.9	1	sub05_Tool6_Loc2_ramp10.wav
427.3	1	sub05_Speech3_Loc7_ramp10.wav
432.9	1	sub05_Speech2_Loc4_ramp10.wav
444.1	1	sub05_Tool4_Loc1_ramp10.wav
452.5	1	sub05_Tool2_Loc4_ramp10.wav
460.9	1	sub05_Speech10_Loc7_ramp10.wav
469.3	1	sub05_Animal6_Loc2_ramp10.wav
480.5	1	sub05_Tool3_Loc7_ramp10.wav
488.9	1	sub05_Tool11_Loc1_ramp10.wav
494.5	1	sub05_Voice12_Loc5_ramp10.wav
505.7	1	sub05_Voice13_Loc2_ramp10.wav
511.3	1	sub05_Speech1_Loc6_ramp10.wav
516.9	1	sub05_Voice6_Loc2_ramp10.wav
522.5	1	sub05_Voice8_Loc6_ramp10.wav
