onset	duration	stim_file
26.9	1	sub02_Tool5_Loc4_ramp10.wav
38.1	1	sub02_Speech13_Loc1_ramp10.wav
43.7	1	sub02_Tool2_Loc6_ramp10.wav
52.1	1	sub02_Speech3_Loc2_ramp10.wav
60.5	1	sub02_Tool4_Loc7_ramp10.wav
66.1	1	sub02_Animal12_Loc4_ramp10.wav
74.5	1	sub02_Voice9_Loc6_ramp10.wav
96.9	1	sub02_Animal7_Loc3_ramp10.wav
105.3	1	sub02_Voice8_Loc5_ramp10.wav
116.5	1	sub02_Tool3_Loc2_ramp10.wav
122.1	1	sub02_Tool1_Loc5_ramp10.wav
130.5	1	sub02_Voice7_Loc3_ramp10.wav
136.1	1	sub02_Speech11_Loc7_ramp10.wav
144.5	1	sub02_Voice10_Loc2_ramp10.wav
150.1	1	sub02_Animal4_Loc7_ramp10.wav
155.7	1	sub02_Tool14_Loc3_ramp10.wav
164.1	1	sub02_Tool11_Loc7_ramp10.wav
172.5	1	sub02_Tool8_Loc5_ramp10.wav
178.1	1	sub02_Speech7_Loc3_ramp10.wav
183.7	1	sub02_Tool9_Loc6_ramp10.wav
189.3	1	sub02_Tool10_Loc2_ramp10.wav
197.7	1	sub02_Voice1_Loc5_ramp10.wav
206.1	1	sub02_Animal11_Loc7_ramp10.wav
225.7	1	sub02_Voice5_Loc4_ramp10.wav
234.1	1	sub02_Voice11_Loc7_ramp10.wav
245.3	1	sub02_Animal13_Loc1_ramp10.wav
253.7	1	sub02_Animal1_Loc5_ramp10.wav
262.1	1	sub02_Tool6_Loc1_ramp10.wav
270.5	1	sub02_Voice12_Loc4_ramp10.wav
281.7	1	sub02_Speech10_Loc2_ramp10.wav
290.1	1	sub02_Speech12_Loc4_ramp10.wav
301.3	1	sub02_Voice2_Loc6_ramp10.wav
309.7	1	sub02_Voice14_Loc3_ramp10.wav
320.9	1	sub02_Animal2_Loc6_ramp10.wav
332.1	1	sub02_Tool7_Loc3_ramp10.wav
340.5	1	sub02_Voice4_Loc7_ramp10.wav
351.7	1	sub02_Voice13_Loc1_ramp10.wav
360.1	1	sub02_Speech8_Loc5_ramp10.wav
368.5	1	sub02_Voice6_Loc1_ramp10.wav
374.1	1	sub02_Speech1_Loc5_ramp10.wav
385.3	1	sub02_Voice3_Loc2_ramp10.wav
393.7	1	sub02_Speech9_Loc6_ramp10.wav
399.3	1	sub02_Speech6_Loc1_ramp10.wav
407.7	1	sub02_Animal5_Loc4_ramp10.wav
413.3	1	sub02_Tool13_Loc1_ramp10.wav
421.7	1	sub02_Speech5_Loc4_ramp10.wav
441.3	1	sub02_Animal3_Loc2_ramp10.wav
446.9	1	sub02_Tool12_Loc4_ramp10.wav
458.1	1	sub02_Animal9_Loc6_ramp10.wav
463.7	1	sub02_Speech14_Loc3_ramp10.wav
469.3	1	sub02_Speech4_Loc7_ramp10.wav
474.9	1	sub02_Animal10_Loc2_ramp10.wav
483.3	1	sub02_Speech2_Loc6_ramp10.wav
502.9	1	sub02_Animal14_Loc3_ramp10.wav
514.1	1	sub02_Animal8_Loc5_ramp10.wav
522.5	1	sub02_Animal6_Loc1_ramp10.wav
