onset	duration	stim_file
21.3	1	sub02_Voice2_Loc6_ramp10.wav
32.5	1	sub02_Animal10_Loc2_ramp10.wav
40.9	1	sub02_Speech5_Loc4_ramp10.wav
46.5	1	sub02_Speech3_Loc2_ramp10.wav
57.7	1	sub02_Tool8_Loc5_ramp10.wav
68.9	1	sub02_Animal3_Loc2_ramp10.wav
77.3	1	sub02_Tool2_Loc6_ramp10.wav
85.7	1	sub02_Voice10_Loc2_ramp10.wav
105.3	1	sub02_Tool4_Loc7_ramp10.wav
110.9	1	sub02_Speech12_Loc4_ramp10.wav
119.3	1	sub02_Voice13_Loc1_ramp10.wav
130.5	1	sub02_Animal12_Loc4_ramp10.wav
138.9	1	sub02_Tool13_Loc1_ramp10.wav
150.1	1	sub02_Animal2_Loc6_ramp10.wav
161.3	1	sub02_Voice12_Loc4_ramp10.wav
172.5	1	sub02_Animal4_Loc7_ramp10.wav
183.7	1	sub02_Voice5_Loc4_ramp10.wav
194.9	1	sub02_Voice9_Loc6_ramp10.wav
200.5	1	sub02_Voice14_Loc3_ramp10.wav
214.5	1	sub02_Speech1_Loc5_ramp10.wav
222.9	1	sub02_Tool10_Loc2_ramp10.wav
234.1	1	sub02_Tool9_Loc6_ramp10.wav
245.3	1	sub02_Voice6_Loc1_ramp10.wav
256.5	1	sub02_Voice1_Loc5_ramp10.wav
262.1	1	sub02_Speech4_Loc7_ramp10.wav
267.7	1	sub02_Tool7_Loc3_ramp10.wav
273.3	1	sub02_Speech6_Loc1_ramp10.wav
281.7	1	sub02_Voice8_Loc5_ramp10.wav
287.3	1	sub02_Animal14_Loc3_ramp10.wav
292.9	1	sub02_Animal11_Loc7_ramp10.wav
301.3	1	sub02_Tool6_Loc1_ramp10.wav
309.7	1	sub02_Speech2_Loc6_ramp10.wav
318.1	1	sub02_Tool3_Loc2_ramp10.wav
326.5	1	sub02_Animal1_Loc5_ramp10.wav
334.9	1	sub02_Animal6_Loc1_ramp10.wav
340.5	1	sub02_Speech9_Loc6_ramp10.wav
351.7	1	sub02_Animal5_Loc4_ramp10.wav
374.1	1	sub02_Tool11_Loc7_ramp10.wav
382.5	1	sub02_Voice3_Loc2_ramp10.wav
393.7	1	sub02_Speech8_Loc5_ramp10.wav
399.3	1	sub02_Speech7_Loc3_ramp10.wav
404.9	1	sub02_Animal9_Loc6_ramp10.wav
416.1	1	sub02_Speech14_Loc3_ramp10.wav
424.5	1	sub02_Speech13_Loc1_ramp10.wav
432.9	1	sub02_Tool12_Loc4_ramp10.wav
441.3	1	sub02_Speech10_Loc2_ramp10.wav
449.7	1	sub02_Tool1_Loc5_ramp10.wav
455.3	1	sub02_Tool14_Loc3_ramp10.wav
460.9	1	sub02_Speech11_Loc7_ramp10.wav
466.5	1	sub02_Animal7_Loc3_ramp10.wav
474.9	1	sub02_Animal13_Loc1_ramp10.wav
488.9	1	sub02_Voice11_Loc7_ramp10.wav
500.1	1	sub02_Tool5_Loc4_ramp10.wav
508.5	1	sub02_Voice4_Loc7_ramp10.wav
514.1	1	sub02_Animal8_Loc5_ramp10.wav
522.5	1	sub02_Voice7_Loc3_ramp10.wav
