onset	duration	stim_file
21.3	1	sub04_Voice1_Loc6_ramp10.wav
32.5	1	sub04_Animal10_Loc2_ramp10.wav
40.9	1	sub04_Speech6_Loc4_ramp10.wav
46.5	1	sub04_Speech3_Loc2_ramp10.wav
57.7	1	sub04_Tool9_Loc5_ramp10.wav
68.9	1	sub04_Animal3_Loc2_ramp10.wav
77.3	1	sub04_Tool1_Loc6_ramp10.wav
85.7	1	sub04_Voice10_Loc2_ramp10.wav
105.3	1	sub04_Tool4_Loc7_ramp10.wav
110.9	1	sub04_Speech13_Loc4_ramp10.wav
119.3	1	sub04_Voice12_Loc1_ramp10.wav
130.5	1	sub04_Animal13_Loc4_ramp10.wav
138.9	1	sub04_Tool12_Loc1_ramp10.wav
150.1	1	sub04_Animal1_Loc6_ramp10.wav
161.3	1	sub04_Voice13_Loc4_ramp10.wav
172.5	1	sub04_Animal4_Loc7_ramp10.wav
183.7	1	sub04_Voice6_Loc4_ramp10.wav
194.9	1	sub04_Voice8_Loc6_ramp10.wav
200.5	1	sub04_Voice14_Loc3_ramp10.wav
214.5	1	sub04_Speech2_Loc5_ramp10.wav
222.9	1	sub04_Tool10_Loc2_ramp10.wav
234.1	1	sub04_Tool8_Loc6_ramp10.wav
245.3	1	sub04_Voice5_Loc1_ramp10.wav
256.5	1	sub04_Voice2_Loc5_ramp10.wav
262.1	1	sub04_Speech4_Loc7_ramp10.wav
267.7	1	sub04_Tool7_Loc3_ramp10.wav
273.3	1	sub04_Speech5_Loc1_ramp10.wav
281.7	1	sub04_Voice9_Loc5_ramp10.wav
287.3	1	sub04_Animal14_Loc3_ramp10.wav
292.9	1	sub04_Animal11_Loc7_ramp10.wav
301.3	1	sub04_Tool5_Loc1_ramp10.wav
309.7	1	sub04_Speech1_Loc6_ramp10.wav
318.1	1	sub04_Tool3_Loc2_ramp10.wav
326.5	1	sub04_Animal2_Loc5_ramp10.wav
334.9	1	sub04_Animal5_Loc1_ramp10.wav
340.5	1	sub04_Speech8_Loc6_ramp10.wav
351.7	1	sub04_Animal6_Loc4_ramp10.wav
374.1	1	sub04_Tool11_Loc7_ramp10.wav
382.5	1	sub04_Voice3_Loc2_ramp10.wav
393.7	1	sub04_Speech9_Loc5_ramp10.wav
399.3	1	sub04_Speech7_Loc3_ramp10.wav
404.9	1	sub04_Animal8_Loc6_ramp10.wav
416.1	1	sub04_Speech14_Loc3_ramp10.wav
424.5	1	sub04_Speech12_Loc1_ramp10.wav
432.9	1	sub04_Tool13_Loc4_ramp10.wav
441.3	1	sub04_Speech10_Loc2_ramp10.wav
449.7	1	sub04_Tool2_Loc5_ramp10.wav
455.3	1	sub04_Tool14_Loc3_ramp10.wav
460.9	1	sub04_Speech11_Loc7_ramp10.wav
466.5	1	sub04_Animal7_Loc3_ramp10.wav
474.9	1	sub04_Animal12_Loc1_ramp10.wav
488.9	1	sub04_Voice11_Loc7_ramp10.wav
500.1	1	sub04_Tool6_Loc4_ramp10.wav
508.5	1	sub04_Voice4_Loc7_ramp10.wav
514.1	1	sub04_Animal9_Loc5_ramp10.wav
522.5	1	sub04_Voice7_Loc3_ramp10.wav
